id,name,area,keywords,hitosara_url,homepage_url,exception,memo
5630,PukuPuku 恵比寿店,恵比寿,バー・カクテル,https://hitosara.com/0031503504/,,,
5631,Aniesha cave,六本木,バー・カクテル,https://hitosara.com/0031505362/,,,
5632,club22,八王子,バー・カクテル,https://hitosara.com/0031505837/,,,
5633,大衆スタンド 神田屋 四谷店,永田町,スタンディングバー,https://hitosara.com/0031505878/,,,
5634,大衆スタンド 神田屋 渋谷センター街店,渋谷南口,スタンディングバー,https://hitosara.com/0031505882/,,,
5635,ダダ,吉祥寺,ワインバー,https://hitosara.com/0031505919/,,,
5636,JIS NISHISHINJUKU,新宿南口/代々木,バー・カクテル,https://hitosara.com/0031507030/,,,
5637,魚熊鮮魚店と立ち飲みぼてふり,神保町,スタンディングバー,https://hitosara.com/0031507685/,,,
5639,Darts UP 渋谷道玄坂店,道玄坂/神泉,ダーツバー,https://hitosara.com/0031509529/,,,
5640,焼き鳥割烹 九段 とり秀,丸の内,日本酒バー,https://hitosara.com/0031512532/,,,
5643,MALT&DEEPSOUL LIVER,御徒町,バー・カクテル,https://hitosara.com/0031516103/,,,
5644,SCOO,原宿/明治神宮前,ビアバー,https://hitosara.com/0031516162/,,,
5645,立呑み 晩杯屋 町田本店,町田,スタンディングバー,https://hitosara.com/0031516668/,,,
5647,Padi's Tokyo,麻布十番,バー・カクテル,https://hitosara.com/0031517246/,,,
5649,オケイブルワリー,上野,ビアバー,https://hitosara.com/0031518536/,,,
5653,和酒 いちもんじ,小平,スタンディングバー,https://hitosara.com/0031520182/,,,
5654,NAtty,錦糸町/住吉,バー・カクテル,https://hitosara.com/0031520711/,,,
5655,CAFE QUARTIER LATIN,渋谷東口/宮益坂,ワインバー,https://hitosara.com/0031520734/,,,
5656,かき沼千住 nomiyoko,北千住,日本酒バー,https://hitosara.com/0031521307/,,,
5659,立ち呑み でんでん串 浅草橋駅前店,人形町/小伝馬町,スタンディングバー,https://hitosara.com/0031522411/,,,
5663,コノイソーズコンシェルジュ,三鷹,バー・カクテル,https://hitosara.com/0031524134/,,,
5664,ザフォースドア,銀座,バー・カクテル,https://hitosara.com/0031524144/,,,
5666,味人,板橋,焼酎バー,https://hitosara.com/0031524264/,,,
5667,五番館,三鷹,バー・カクテル,https://hitosara.com/0031524266/,,,
5668,アプリカーサ,護国寺,ワインバー,https://hitosara.com/0031524327/,,,
5670,オリーブ曙橋,四谷,バー・カクテル,https://hitosara.com/0031524433/,,,
5671,ソラツナスタンド,御徒町,バー・カクテル,https://hitosara.com/0031524569/,,,
5674,バグース 新橋店,新橋/汐留,ダーツバー,https://hitosara.com/0031527502/,,,
5675,SoleiL,両国/菊川,バー・カクテル,https://hitosara.com/0031527509/,,,
5677,根光,三鷹,バー・カクテル,https://hitosara.com/0031527537/,,,
5678,くに,新橋/汐留,バー・カクテル,https://hitosara.com/0031527565/,,,
5679,コンキスタ,道玄坂/神泉,バー・カクテル,https://hitosara.com/0031527567/,,,
5680,カジュアル酒場 BeBe 代々木,新宿南口/代々木,バー・カクテル,https://hitosara.com/0031527583/,,,
5681,LOVE2,田無,バー・カクテル,https://hitosara.com/0031527604/,,,
5686,ガーディアン,学芸大学,バー・カクテル,https://hitosara.com/0031527700/,,,
5688,TOUSOU,原宿/明治神宮前,バー・カクテル,https://hitosara.com/0031527779/,,,
5689,東京ケン★ケン 高円寺店,高円寺/阿佐ヶ谷,バー・カクテル,https://hitosara.com/0031527858/,,,
5690,Contempus by Y.Y.G. Brewery,外苑前/青山一丁目,ビアバー,https://hitosara.com/0031527866/,,,
5692,Speak Easy,大井町,バー・カクテル,https://hitosara.com/0031528953/,,,
5694,Ginza69,新橋/汐留,ワインバー,https://hitosara.com/0031529407/,,,
5695,濃厚ワインとチーズのお店 カルネ&ヴィーノStand,赤羽,ワインバー,https://hitosara.com/0031530110/,,,
5696,台湾料理ラウンジ さぼてん,銀座,バー・カクテル,https://hitosara.com/0031530243/,,,
5698,ステッペンストーン,高円寺/阿佐ヶ谷,バー・カクテル,https://hitosara.com/0031531376/,,,
5703,C.STAND 渋谷センター街店,渋谷東口/宮益坂,バー・カクテル,https://hitosara.com/0031533099/,,,
5704,ワインショップ&サロン ペタル,御茶ノ水,バー・カクテル,https://hitosara.com/0031533890/,,,
5705,エルシーマーリィ,綾瀬,バー・カクテル,https://hitosara.com/0031533900/,,,
5708,ビター エンド モモズ サカバ,銀座,バー・カクテル,https://hitosara.com/0031535681/,,,
5709,アンジ,中目黒,バー・カクテル,https://hitosara.com/0031535690/,,,
5710,アンテナアメリカ 東京店,京橋,ビアバー,https://hitosara.com/0031535774/,,,
5712,AYA,大井町,スタンディングバー,https://hitosara.com/0031535855/,,,
5713,あたりめ,押上/スカイツリー周辺,バー・カクテル,https://hitosara.com/0031535856/,,,
5716,立ち呑 脱藩酒亭 新橋浪人店,新橋/汐留,スタンディングバー,https://hitosara.com/0031537619/,,,
5717,横丁酒場 あばらや別館,道玄坂/神泉,スタンディングバー,https://hitosara.com/0031537803/,,,
5718,ラ ニュイ シュクレ,白金/白金台,バー・カクテル,https://hitosara.com/0031538654/,,,
5719,ウルティモ,門前仲町,バー・カクテル,https://hitosara.com/0031538679/,,,
5721,インディペンデンス,池袋東口/東池袋,バー・カクテル,https://hitosara.com/0031539819/,,,
5724,ザグリー,神楽坂,バー・カクテル,https://hitosara.com/0031540915/,,,
5726,Jule’s Whisky Collection,銀座,バー・カクテル,https://hitosara.com/0031540960/,,,
5727,立呑屋 のみまる,東村山,スタンディングバー,https://hitosara.com/0031540961/,,,
5729,ほろ酔い処佐藤,大泉学園,日本酒バー,https://hitosara.com/0031541946/,,,
5736,かんだ 28,三越前,バー・カクテル,https://hitosara.com/0031543113/,,,
5737,ザ・ライフスタンダード,麻布十番,バー・カクテル,https://hitosara.com/0031543991/,,,
5739,スカヴラ,新宿御苑周辺,バー・カクテル,https://hitosara.com/0031543999/,,,
5742,うれしいクレープとクラフトビール屋さん,中目黒,バー・カクテル,https://hitosara.com/0031544124/,,,
5744,新宿ピカデリー プラチナラウンジ,新宿御苑周辺,バー・カクテル,https://hitosara.com/0031545186/,,,
5745,マハラジャ六本木,六本木,バー・カクテル,https://hitosara.com/0031546039/,,,
5748,ラウンジ桜,新橋/汐留,バー・カクテル,https://hitosara.com/0031547040/,,,
5749,サレサイドサカエ,荻窪,スタンディングバー,https://hitosara.com/0031547047/,,,
5750,もろこし,笹塚,バー・カクテル,https://hitosara.com/0031547149/,,,
5751,FOLKLORE,新橋/汐留,バー・カクテル,https://hitosara.com/0031548041/,,,
5752,ビブリオテカオカルタ,御徒町,バー・カクテル,https://hitosara.com/0031548090/,,,
5753,和三盆,新宿御苑周辺,バー・カクテル,https://hitosara.com/0031548125/,,,
5754,茶や,蒲田,焼酎バー,https://hitosara.com/0031548899/,,,
5755,RI-NO,日暮里,バー・カクテル,https://hitosara.com/0031548900/,,,
5756,青ちょうちん,目黒,日本酒バー,https://hitosara.com/0031549068/,,,
5757,ハトヤ Asakusabashi,人形町/小伝馬町,バー・カクテル,https://hitosara.com/0031549074/,,,
5758,アンティークカフェ 恵比寿ムニムニ,恵比寿,バー・カクテル,https://hitosara.com/0031550120/,,,
5759,ルサンデポエト,原宿/明治神宮前,バー・カクテル,https://hitosara.com/0031551964/,,,
5760,マネチキU.F.S,福生,バー・カクテル,https://hitosara.com/0031551968/,,,
5761,HERME,西葛西/葛西,バー・カクテル,https://hitosara.com/0031551994/,,,
5762,なまけ,蒲田,スタンディングバー,https://hitosara.com/0031552126/,,,
5763,ブーズ ナッツ,練馬,バー・カクテル,https://hitosara.com/0031553883/,,,
5764,PTA,銀座,バー・カクテル,https://hitosara.com/0031553973/,,,
5765,アルタイル,目白,バー・カクテル,https://hitosara.com/0031554944/,,,
5766,GROVE 渋谷宇田川町店,道玄坂/神泉,ダーツバー,https://hitosara.com/0031554981/,,,
5767,立ち飲み ほでなす 上野アメ横店,上野,スタンディングバー,https://hitosara.com/0031554992/,,,
5768,ル プティ パラディ,豪徳寺/経堂,ワインバー,https://hitosara.com/0031555887/,,,
5769,大橋屋酒店,両国/菊川,スタンディングバー,https://hitosara.com/0031556821/,,,
5770,岩瀬蒸店,池袋東口/東池袋,スタンディングバー,https://hitosara.com/0031556839/,,,
5771,E-LOUNGE,大井町,バー・カクテル,https://hitosara.com/0031556843/,,,
5772,BEEP Bottle Keep Place,中目黒,バー・カクテル,https://hitosara.com/0031556849/,,,
5773,Gugan,神田,バー・カクテル,https://hitosara.com/0031557750/,,,
5774,ジロキチ,高円寺/阿佐ヶ谷,バー・カクテル,https://hitosara.com/0031557761/,,,
5775,ふたこビール瀬田醸造所&Unagiya Taproom,二子玉川/用賀,ビアバー,https://hitosara.com/0031557802/,,,
5776,hug,千駄ヶ谷,バー・カクテル,https://hitosara.com/0031558749/,,,
5777,エノパニーノ イケブクロ,池袋西口,ワインバー,https://hitosara.com/0031558820/,,,
5778,TASU＋,京橋,日本酒バー,https://hitosara.com/0031558893/,,,
5779,ABU,中野,バー・カクテル,https://hitosara.com/0031559664/,,,
5780,仁,浅草,バー・カクテル,https://hitosara.com/0031559678/,,,
5781,チルラグ 麻布十番店,麻布十番,バー・カクテル,https://hitosara.com/0031559804/,,,
5782,あいつん家,新宿西口/都庁前,バー・カクテル,https://hitosara.com/0031559805/,,,
5783,ROOT,千歳烏山/仙川,バー・カクテル,https://hitosara.com/0031559807/,,,
5784,WINE SALON R,大久保,バー・カクテル,https://hitosara.com/0031560819/,,,
5785,FABULOUS,恵比寿,バー・カクテル,https://hitosara.com/0031560851/,,,
5786,日本酒スタンド モト 茅場町店,茅場町,日本酒バー,https://hitosara.com/0031560877/,,,
5787,地獄,高円寺/阿佐ヶ谷,バー・カクテル,https://hitosara.com/0031560888/,,,
5788,Sofina,赤羽,バー・カクテル,https://hitosara.com/0031560893/,,,
5789,Rare Liquid,八丁堀,バー・カクテル,https://hitosara.com/0031561826/,,,
5790,バトラー ギンザブランチ,新橋/汐留,バー・カクテル,https://hitosara.com/0031562773/,,,
5791,虎ノ門 花かんざし,虎ノ門,バー・カクテル,https://hitosara.com/0031562774/,,,
5792,十月,新宿御苑周辺,バー・カクテル,https://hitosara.com/0031562779/,,,
5793,うそのたばこ店,浅草橋,バー・カクテル,https://hitosara.com/0031562783/,,,
5794,ブーメラン,高田馬場,ダーツバー,https://hitosara.com/0031564092/,,,
5795,うさぎ,新橋/汐留,日本酒バー,https://hitosara.com/0031564123/,,,
5796,フォルチェ,道玄坂/神泉,ビアバー,https://hitosara.com/0031564127/,,,
5797,Dei,八丁堀,バー・カクテル,https://hitosara.com/0031564170/,,,
5798,押上文庫,押上/スカイツリー周辺,日本酒バー,https://hitosara.com/0031564221/,,,
5799,Courage,有楽町/日比谷,バー・カクテル,https://hitosara.com/0031564294/,,,
5800,ジェムスタイル渋谷,渋谷東口/宮益坂,ビアバー,https://hitosara.com/0031564346/,,,
5802,アウトサイダーツー,高田馬場,バー・カクテル,https://hitosara.com/0031564411/,,,
5804,カンダ場,三越前,バー・カクテル,https://hitosara.com/0031564597/,,,
5805,Tsukishima KIKYO,晴海,バー・カクテル,https://hitosara.com/0031568400/,,,
5808,梅酒堂,木場,バー・カクテル,https://hitosara.com/0031568452/,,,
5810,Le Comptoir de NIHEI,白金/白金台,ワインバー,https://hitosara.com/0031568563/,,,
5812,アポロ計画,新橋/汐留,バー・カクテル,https://hitosara.com/0031570973/,,,
5813,アンスシアンス,池上/洗足池,ワインバー,https://hitosara.com/0031571072/,,,
5814,キクチ麦酒店,明大前,ビアバー,https://hitosara.com/0031571108/,,,
5815,KIRAKU,人形町/小伝馬町,バー・カクテル,https://hitosara.com/0031571110/,,,
5816,アップセットザアップルカート,新宿三丁目,バー・カクテル,https://hitosara.com/0031575649/,,,
5817,キャラメル,新橋/汐留,バー・カクテル,https://hitosara.com/0031575660/,,,
5819,茅場町ビヤホール＆カフェ ヨッシーズ,茅場町,ビアバー,https://hitosara.com/0031575664/,,,
5820,l'HotelDieu,田町/三田,ワインバー,https://hitosara.com/0031575694/,,,
5821,エナジーテラス サニーゴ,田町/三田,バー・カクテル,https://hitosara.com/0031575707/,,,
5822,BEER OLYN,神楽坂,ビアバー,https://hitosara.com/0031575718/,,,
5824,立呑み おか吉水産,人形町/小伝馬町,スタンディングバー,https://hitosara.com/0031575813/,,,
5826,立飲み つうこん,虎ノ門,スタンディングバー,https://hitosara.com/0031584150/,,,
5830,ジャミン,自由が丘,バー・カクテル,https://hitosara.com/0031587428/,,,
5831,リトル・ソウル・カフェ,下北沢,バー・カクテル,https://hitosara.com/0031587435/,,,
5832,日本酒と豆皿料理 醸,喜多見/狛江,日本酒バー,https://hitosara.com/0031587458/,,,
5835,One Life,喜多見/狛江,ワインバー,https://hitosara.com/0031587548/,,,
5836,９９９９,池尻大橋/三宿,バー・カクテル,https://hitosara.com/0031592121/,,,
5837,クラン・パパ,上野,バー・カクテル,https://hitosara.com/0031592130/,,,
5839,ムーン ビームス,亀戸,バー・カクテル,https://hitosara.com/0031592160/,,,
5840,ビストロ ヴァン・ラヴァン,東陽町/南砂町,ワインバー,https://hitosara.com/0031592175/,,,
5841,ピーチエレファント,赤坂,スタンディングバー,https://hitosara.com/0031592183/,,,
5842,コマザワ,駒澤大学,バー・カクテル,https://hitosara.com/0031592492/,,,
5843,シャバダバダ,飯田橋,バー・カクテル,https://hitosara.com/0031592713/,,,
5844,カーライル,下北沢,バー・カクテル,https://hitosara.com/0031592716/,,,
5845,洋楽ステイアップレイト,新橋/汐留,バー・カクテル,https://hitosara.com/0031592719/,,,
5846,ストラトス,新橋/汐留,バー・カクテル,https://hitosara.com/0031592720/,,,
5847,ラッシュ ライフ,六本木,ワインバー,https://hitosara.com/0031592726/,,,
5848,ドリル,大森,バー・カクテル,https://hitosara.com/0031592729/,,,
5850,ザファーストハウス,麻布十番,バー・カクテル,https://hitosara.com/0031592831/,,,
5851,フォーク酒場 ベビーロック,亀戸,バー・カクテル,https://hitosara.com/0031592849/,,,
5853,ミューズサード,恵比寿,バー・カクテル,https://hitosara.com/0031592899/,,,
5854,Cafe Apero 天王洲アイル店,天王洲アイル周辺,ワインバー,https://hitosara.com/0031592923/,,,
5855,ルグラン フィーユ エ フィス東京,広尾,ワインバー,https://hitosara.com/0031592934/,,,
5856,トリトン,北千住,バー・カクテル,https://hitosara.com/0031594267/,,,
